Time,AveragePower,rn,ss,icsr,dsnw,ct_Ci,ct_Cc,ct_Cs,ct_Ac,ct_As,ct_Ns,ct_Sc,ct_St,ct_Cu,ct_Cb,ws,hm,dc10Tca,dc10LmcsCa,vs,ts,day_month_x,day_month_y,day_year_x,day_year_y,month_x,month_y,day__0,day__1,day__2,day__3,day__4,day__5,day__6,weekdays,weekend,wd_x,wd_y,power_yesterday,power_ema4,power_ema7,power_ema14
2026-04-20,2031.160594528909,5.638721106976284,12.202682604527658,25.481484127446578,-3.0927499267510266,0.04359291272742361,0.10633018026096282,0.0,0.0,0.43502575112103237,0.0,0.14151948890079905,0.44267659757023364,0.45660039677857167,0.0,2.4102590287305485,50.56568045441281,0.05120306122775792,0.19107422081661102,512.1053372797566,18.278778462838616,-0.8660254037844384,-0.5000000000000004,0.3375228995941133,0.9413173175128472,0.8660254037844387,0.5000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7992786835194651,-0.13306479984927488,2107.5480743590556,2043.3738581808584,2079.824902592315,2079.359138018864
2026-04-21,1605.1394328539789,0.031723086355999755,7.331048291361657,19.760254491028185,-1.0346063060060262,4.93969757036667,0.0,0.03688953848700829,0.0,0.0,0.01459029784470486,13.621725629029093,0.0,0.0,0.0,2.8266278782320686,49.67551401782207,4.304430039877413,4.292192521571878,209.37776453781873,20.643160537103135,-0.9510565162951536,-0.3090169943749475,0.3536761221763715,0.9353679493131484,0.8660254037844387,0.5000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.11929680160024086,-0.32237845033447204,2529.112778170963,2147.648761504507,1749.2336958966666,2126.2863518465947
2026-04-22,1923.6309181427407,0.8819762804870306,1.5800821330984753,2.866041861287692,-0.39306199279963583,0.0,0.13170856094165767,0.3405701217112416,0.20906735866364118,3.0248159722850714,0.07926532742489645,9.888985260405375,6.348894543361445,0.0,0.06779221561079246,3.3758892455106952,80.07818363993809,7.703511153059113,8.41947081074978,489.6142428295218,12.277472044132809,-0.9945218953682732,-0.1045284632676542,0.3697245428906732,0.9291414114031744,0.8660254037844387,0.5000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.47987516226306576,-0.7103183206156531,1714.6020686835336,2177.1845770708223,1642.0968050244046,2048.2495427140275
2026-04-23,1558.5380103475493,-0.980651734558353,8.100110041809275,26.597154183371334,-2.7888225696885653,14.933662009713352,0.22745906371228566,0.0,0.06301864810879679,1.7128328191254316,0.0,4.509057894221888,0.17273534037367058,0.0,0.1518522015651621,1.7097523039878177,56.33235073110784,7.139084962077131,1.1914118669997873,669.136720737947,21.934258247077466,-0.9945218953682732,0.1045284632676538,0.3856634062436071,0.9226395488404876,0.8660254037844387,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.0372089683935516,-0.003976301140952328,1786.6950333337002,1963.199645940755,2032.6164462642676,2061.0649999845264
2026-04-24,1406.342778647814,1.9343921171952345,7.552472536882458,23.26756995665817,-0.5075235390406306,1.6565405991431095,0.013553051192570963,0.4917261235653512,0.0,0.2739021545253963,0.0,9.77575390634329,7.499871148831717,0.08689612907566996,0.09770383607431361,2.3474172527739237,66.30901900850763,5.779472552270079,4.3428117967979745,628.8859936940212,18.92497656438224,-0.9510565162951536,0.3090169943749472,0.401487989205973,0.915864288267287,0.8660254037844387,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.7319981209463111,-0.2587166101544434,1081.4191934610851,1953.9153802663534,1835.8730459600076,1915.1190712101038
2026-04-25,1561.6124797916755,0.28047288968365724,-0.7807503967005953,9.67032666513256,3.0958644170741594,0.0,0.0,4.050011883627271,0.0,5.487732364100557,1.395404172550816,9.70479363866125,8.229877292293375,0.0,0.0,1.2566706861529475,79.3127627680884,11.393836574023595,6.118832493105323,1014.3735657136921,19.60456307248834,-0.8660254037844387,0.5000000000000001,0.4171936026123168,0.9088176373395028,0.8660254037844387,0.5000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.34945804568712335,0.1426819814897458,1298.9282212762214,1629.707883426068,1985.3147000646609,1610.2025087842917
2026-04-26,1716.8599349837186,3.0704094426120765,8.715294709522214,26.76458581126781,-0.6414884855626514,10.999251355927784,0.0,0.30963980269353947,0.643350934156732,3.5711673732045512,1.4209857698459252,5.041932915111397,1.9609628934745162,0.08586066331954748,0.0,2.9032600418996948,60.95878594332008,6.10484293789087,2.070961698396655,164.25061409886013,24.083749752980783,-0.743144825477394,0.6691306063588586,0.4327755925504311,0.901501684131884,0.8660254037844387,0.5000000000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.12762133532843845,0.10632417985297236,2015.9616302208199,1747.3243101939436,1875.3947978497504,1627.7265612296487
2026-04-27,1874.132686955168,-4.022348581059776,11.828095752119973,27.22281541214396,1.0404576290335958,0.8021046890633359,0.22835818407231312,0.0,0.7934637416941355,0.7013728633312786,1.2146874122481772,0.0,0.0,0.0,0.0,2.8209222659428925,34.22596225427471,0.9544748516857103,-0.062043276393833134,28.023097399396146,21.368501649899624,-0.5877852522924734,0.8090169943749473,0.4482293417404106,0.893918596519257,0.8660254037844387,0.5000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3458562695705611,0.18244942919564988,1893.8317078920038,1788.3727262087887,1881.4420562321757,1959.5627706875757
2026-04-28,1835.103167863586,1.500084911457983,9.299892809812567,21.971560560014197,-0.42404106546207926,6.29849454074423,1.9321633207409095,3.187287070032523,5.734247693397663,0.0,0.17105981005913792,0.0,1.8740627434936086,0.0,0.0,2.5111353103935663,42.46115225208518,5.82649342247658,3.2469146170290295,64.25127330834572,22.026967569957154,-0.4067366430758001,0.9135454576426008,0.4635502709028509,0.886070621534138,0.8660254037844387,0.5000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.11242357001668914,0.3256546815091374,1390.795129054902,1603.5386614758486,2170.828505836161,2135.5315829650344
2026-04-29,1867.681852074366,16.31057808428581,3.2878663381213427,14.455652543353072,0.26944934948506305,0.8163927622863238,0.0,0.0,0.0,2.753069623765879,8.473675807022854,13.193864986739136,8.378034088604505,0.0,0.0165237759442958,3.3155583803299318,68.6589483409936,9.393122063122792,8.043240289688823,329.9233696387843,18.136364684710816,-0.2079116908177598,0.9781476007338056,0.4787338401157884,0.8779600847008883,0.8660254037844387,0.5000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5816263295209605,0.812078631839574,1918.3507324264467,1429.2506178906453,1449.8191560314938,2313.048769373292
2026-04-30,864.5135873880495,3.5916100607076307,-0.4168283176992178,13.249828536023516,0.3237096308220203,3.6944184796928754,0.0,0.0,4.981785135610842,1.2203591554354973,0.6904358907046301,17.979207239825996,0.0,0.484690595800763,0.0,2.9763574707044413,65.89105165160268,8.800652407426364,6.050516849675966,165.11877149752542,13.680298834953941,-2.4492935982947064e-16,1.0,0.4937755501599772,0.869589389346611,0.8660254037844387,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.10188163773250912,-0.1425470114769537,1521.4227898896786,2071.2120391630565,1828.501704280364,1737.6788583967834
2026-05-01,1384.9005597879898,-4.357877505007131,9.259898931926271,29.998882430639128,0.6252406267497104,0.03239288737693091,0.18975655371621844,0.1329087471106209,4.287262372585569,0.5223382892284633,0.18678620793211537,0.24085399479999925,0.0,0.0,0.0,3.036927140360018,55.51718830307081,1.228445682180853,1.4433794122427372,-16.104491539344004,13.352772210389809,0.20129852008866,0.9795299412524944,0.0172133561558346,0.9998518392091164,0.9659258262890684,0.2588190451025207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.8748830603901154,-0.2748626622011776,1484.244316668252,1249.583629147056,1686.4997257963291,1924.915101344247
2026-05-02,1856.7169630253873,6.4780523872604565,10.482378953849668,27.08813083886296,-0.5690237829058017,0.7445790194800382,0.0,0.15975729294140287,0.3429695421303696,0.40328745441723346,0.7009194259361179,11.26903862667973,0.8267647770438635,0.43475639212968953,0.029040161081557523,2.368101931388393,57.73835499925324,3.2182859506457486,1.979984736490408,307.92282868420585,16.456588293326785,0.3943558551133185,0.9189578116202308,0.0344216116227457,0.9994074007397048,0.9659258262890684,0.2588190451025207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9222297941729637,0.057194008465736315,1107.0043786553508,1548.6600685159679,1462.0355298258562,1777.542004705707
2026-05-03,1905.519738729437,4.386401268628844,13.89489159211057,29.04383752264386,-0.29433133232632064,7.502499817825909,0.0,0.0,0.0,0.0,0.0,0.9103755710438584,0.0,0.014549096187391515,0.1842278933896057,2.701488515151468,43.117709631263246,0.2946287624828643,-0.37154035274730246,-30.60400320453758,19.911092382961826,0.5712682150947923,0.8207634412072763,0.0516196672232537,0.998666816288476,0.9659258262890684,0.2588190451025207,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5831084631304586,-0.23044511192858996,2005.9319934365692,1765.172543781011,1977.3418923594427,1800.5570563734498
2026-05-04,1921.585979917598,2.348741256153301,12.772763159017666,26.479500860384082,0.5397779328465615,0.6662606604304805,0.0,0.1454675062731159,0.0,1.069316635904252,0.3374284566070615,0.506834415217242,0.0,0.0,0.051277419015194704,2.416572552018047,41.82235512559724,0.057450157010708325,-0.253690697970131,29.106838849839455,25.43147904409752,0.7247927872291199,0.6889669190756867,0.0688024268023198,0.9976303053065856,0.9659258262890684,0.2588190451025207,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2778940181266228,-0.01022189210204355,2223.60875074452,1660.8840783105422,1580.7584979419369,1759.2667699582837
2026-05-05,1362.174297533717,-1.4582756235282812,12.95983180124259,28.79452376118586,1.214774998945063,5.647804685991807,0.05032252852112915,0.46841267284412835,0.10876636897166939,0.0,0.0,0.0,0.0,0.0,0.06377260278497512,2.12981383999274,46.71880023331565,0.3561234390020778,0.421570409077847,37.974874287779755,23.680245378714815,0.8486442574947509,0.5289640103269624,0.0859647987374464,0.996298174934608,0.9659258262890684,0.2588190451025207,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.3511792841118539,-0.12538316429121113,1768.0080418212076,1429.0856733054313,1652.628035554706,1611.349336312461
2026-05-06,1658.8653134057467,2.2262938770543066,9.09794909947398,27.240362765738947,0.059383594650912225,8.36343544072798,0.0,0.0,0.11041624846868121,0.0,0.0,10.932387896056719,0.0,0.06744435530171192,0.06691147985683432,2.4380355576797768,64.93198198729019,4.84393682022562,2.1268405744631336,123.85546933124922,26.733825778636348,0.9377521321470804,0.3473052528448203,0.1031016974474348,0.9946708199115212,0.9659258262890684,0.2588190451025207,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.3063886540665105,0.09155455960741138,1533.149748558847,1340.2051139426708,1360.7184059843917,1985.2523498833102
2026-05-07,1470.5790218832547,2.527805457089188,8.168019323885435,20.889619393195492,-2.540649133126669,10.779165072795248,0.0,0.05315913613164054,0.4968367543522429,3.650008392411848,0.3718809869202587,10.170273203784578,1.7954505840093156,0.3137559421015121,0.0,3.1313271038944506,53.967336038098544,7.313749659779488,3.507067504139138,253.88613036176773,22.99228331826535,0.9884683243281116,0.1514277775045767,0.1202080448993527,0.9927487224577402,0.9659258262890684,0.2588190451025207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.8781640848763823,0.05671810732741428,2091.115577360194,1646.8159987225636,1551.952266719053,1808.7734462688475
2026-05-08,1118.708077528374,8.640020449448295,0.9829235377781556,7.255353410915745,-2.7216704056519063,15.169621088209505,0.0,0.6500245425123929,12.73357758574652,5.105715667603749,3.65195003124255,5.783192587765832,3.127420841633115,0.5153349012360904,0.0,2.5979143070638986,46.83952630003782,9.20496984002547,4.967468303086371,130.8158730062995,15.115311206481719,0.9987165071710528,-0.0506491688387126,0.1372787721132647,0.9905324521322229,0.9659258262890684,0.2588190451025207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9498236213327179,0.5761041051235987,1281.3190464950235,1578.4679862824073,1473.5101788865252,1358.610992785102
2026-05-09,1563.6234146943702,5.468258022112245,11.618702215588842,28.533777680973387,0.16128969875982263,10.146068278080357,0.0,0.0,6.1490029308461605,0.4931914552566065,0.16724239872101437,0.5997026744457863,1.2394747001439388,0.0,0.05729988291221648,1.9660619687634933,54.386906358367455,4.287796821720305,1.9496151128157642,23.562643864982928,20.730716348450603,0.9680771188662044,-0.2506525322587206,0.1543088206642811,0.9880226656636976,0.9659258262890684,0.2588190451025207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6854189031940552,0.13868418005798447,700.5270371544011,1337.9894233794485,1179.086156660517,1683.7978796222205
2026-05-10,1845.573731584817,-0.5743831259942841,7.863161236535328,28.003814563748506,1.3922989269291224,14.329426658047302,1.0110115182288837,0.0,0.6177844685305147,0.8527275047259701,0.0,3.2337777489635746,0.0,0.36952383958685164,0.04516184371283516,1.9938380485397507,43.75070245515407,6.164612304695597,2.098184707327378,32.44213671813342,21.957529020974533,0.8978045395707416,-0.4403941515576344,0.1712931441814776,0.9852201067560604,0.9659258262890684,0.2588190451025207,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20108802648379637,0.13665140133739917,1886.4045615330404,1241.1170885176007,1449.2228096425342,1548.2610920472225
2026-05-11,1609.9763586217832,-1.880565648660677,10.53615284531053,27.608441907022407,-1.7013732116627058,8.019019340996692,0.0,0.8853772724756193,5.5412948371876105,5.524999028016103,0.0,2.461567127707289,0.0,0.0,0.0,2.2101080931232153,46.36254759722906,7.171206297686174,3.4603831768438296,19.192743502403538,30.934493685952777,0.7907757369376985,-0.6121059825476629,0.1882267098432442,0.9821256058680006,0.9659258262890684,0.2588190451025207,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8758191680096976,0.040234370197421376,2053.8239915984927,1711.5074329550544,1273.5916548149848,1711.3093561028302
2026-05-12,1607.2586694628242,0.5589655856608029,11.231228282195428,28.911341700084403,-1.8476999500462128,10.306945600950073,0.0,0.39097196639711645,1.4370416141465792,0.0,0.023495534358328404,6.612723568336879,0.7135647847889297,0.5995489709475077,0.061310078616149996,1.8001338477291142,48.21363999342467,5.852552913987233,0.8385933618608729,-32.76963411914244,30.019786270222752,0.6513724827222223,-0.7587581226927909,0.2051044998686192,0.9787400799669154,0.9659258262890684,0.2588190451025207,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.14011322671225507,0.09327210425741102,1801.817980847899,1440.0804527939733,2104.2323021888296,1713.793469513187
2026-05-13,1846.7289610681378,-2.4743669736968754,3.9654377493218202,23.004953755754975,-1.3999302968576475,5.876795599249885,0.3168166797075723,0.0,10.700743143932531,0.0,0.2489776358039347,0.8365364367111238,0.46481580848004317,0.16922783910323055,0.0,1.8100249381025577,50.53391865486883,5.126433456773516,4.131025275212121,80.90442453248737,21.368486162047436,0.485301962531081,-0.8743466161445821,0.2219215130041655,0.9750645322571948,0.9659258262890684,0.2588190451025207,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.15676699054584828,0.3472090946631793,2265.242231471171,2017.6147219631273,1770.730215111577,1765.0938821323716
2026-05-14,1254.32850628703,-2.693565942931441,10.487387716387849,22.82059377349262,1.4126231225933168,11.467117052424394,0.043101840371138775,0.12116462730520076,0.0,0.0,0.0,1.271125916606831,0.0,0.023200382043020086,0.19434497864408054,3.342874648808099,45.88873496285228,4.067977703866123,-0.29221402139260433,-10.021186674042866,24.106796445699544,0.299363122973358,-0.9541392564000488,0.2386727660059501,0.9711000518829506,0.9659258262890684,0.2588190451025207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.7075722131879302,0.03339387021382889,1849.8583247222873,1563.2159333029808,1718.9750604854653,1634.7522056059083
2026-05-15,1559.8153607202967,-1.6944924331557825,13.706694985612668,30.308561698343368,0.5307941918526834,5.206666624474694,0.11738474601816158,0.0,0.0,0.0,0.0,2.279509885640162,0.0,0.0,0.0,2.836271087544023,38.80431914408315,2.007805464335929,0.5005449067242638,-64.30120362301227,25.211840082075753,0.1011683219874322,-0.9948693233918952,0.255353295116187,0.9668478136052776,0.9659258262890684,0.2588190451025207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.9828804979597806,0.03131625331878111,1293.2953012537773,1571.929889829542,1409.2349434231041,1813.2891316374412
2026-05-16,2040.1177766113926,2.504204156922264,12.958298228371373,26.254163172778448,0.1362012165417546,0.4477922771197257,0.061305515610052756,0.36599388560468343,1.5869792039432393,0.0,0.47448769575407984,0.13175405422934613,0.6159263499678578,0.0,0.06424553972581076,3.079240502606752,53.994860728876915,0.3265272464733106,1.1183600677995371,-64.64675330930908,27.411859290084056,-0.101168321987432,-0.9948693233918952,0.2719581575341055,0.9623090774541486,0.9659258262890684,0.2588190451025207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.46334067698746884,-0.5395644045822316,778.3583312604667,1647.085013460311,1372.897865620031,1711.9789665647256
2026-05-17,2030.3893230896176,2.1715041310707255,13.827195298934189,25.566261821796825,0.5271672848449578,0.0,0.0385794751837153,0.29991708527150834,1.3461705018871706,0.0,0.0,2.463434595158552,1.0818232900845577,0.08454605013251751,0.08173467664782741,2.479314708336717,57.259000306026486,0.8544538290955169,0.025147271131389815,34.58414062979938,30.826421300975746,-0.2993631229733574,-0.9541392564000488,0.288482432880609,0.9574851883550392,0.9659258262890684,0.2588190451025207,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.018790574443789038,-0.35709970557961523,1615.3893787893599,1467.0801924214732,1698.8195765536755,1836.3873694795525
2026-05-18,1696.7440284153868,3.163393477047761,6.193396663814224,16.97489233422006,-0.32178516396407725,3.6787820039337387,0.0,1.1689254457694802,5.921764609494145,0.5778380765082367,2.1961950175299942,2.076804193283543,1.4338253898760005,0.0,2.0773544192306854,2.5524043939544145,59.61870473761002,4.745764792501142,3.206450540184763,329.66112321095875,20.705803036576405,-0.4853019625310812,-0.874346616144582,0.304921224656289,0.9523775757303976,0.9659258262890684,0.2588190451025207,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.37441344336484944,-0.45416102474490777,1747.6257668008159,1696.51299954742,1676.9001084618685,1937.2595802502506
2026-05-19,2158.261943656006,-3.5444512831132626,8.486158877879106,22.261439077087722,0.3252118059171478,9.99047733757052,0.0,4.016657740112019,2.340046250640712,0.0,0.3110249852517984,0.025062406026700068,0.0,0.1968800593883315,0.18792351655622602,3.3231320964062983,56.12755916219695,4.142525579848267,1.4129260472048162,6.56213539014426,20.951600333739897,-0.651372482722222,-0.758758122692791,0.3212696616923644,0.9469877530760752,0.9659258262890684,0.2588190451025207,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.4167636672584081,-0.7657483433172007,1726.7602335309625,1511.6827164789843,1846.8722351112592,1835.097111710174
